0.30000000	0.37315988	5.17320683	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.06073676	0.02953197	D2d
0.33000000	0.47619355	8.34101531	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.06110794	0.03210614	D2d
0.36000000	0.52769427	4.51113508	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.06125868	0.03475509	D2d
0.39000000	0.57032375	5.46173586	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.06076742	0.03856784	D2d
0.42000000	0.62532434	12.25723097	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.06084562	0.04354564	D2d
0.45000000	0.67276732	2.60653111	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.06091966	0.04615319	D2d
0.48000000	0.68386303	1.66233340	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.06100241	0.04572302	D2d
0.51000000	0.69062679	1.22449554	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.06043520	0.05193290	D2d
0.54000000	0.69601787	1.18312048	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.06045469	0.05038234	D2d
0.57000000	0.70081119	1.16576139	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.06051451	0.05658096	D2d
0.60000000	0.70511674	1.32975231	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.06086960	0.06112267	D2d
0.63000000	0.70934674	1.33186878	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.06141203	0.06422049	D2d
0.66000000	0.71331409	1.48989226	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.06152407	0.06468626	D2d
0.69000000	0.71770695	1.59012316	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.06110240	0.06785757	D2d
0.72000000	0.72148324	1.77867531	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.06084967	0.07475366	D2d
0.75000000	0.72571447	1.88241502	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.06171783	0.07606592	D2d
0.78000000	0.72980426	2.13319089	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.06191081	0.08210735	D2d
0.81000000	0.73432473	2.31140280	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.06233434	0.08175142	D2d
0.84000000	0.73874552	2.71017165	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.06176000	0.08487605	D2d
0.87000000	0.74403632	3.06541542	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.06317125	0.09284102	D2d
0.90000000	0.74919060	3.36422321	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.06333879	0.10292855	D2d
0.93000000	0.75429648	3.64965533	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.06412967	0.10584159	D2d
0.96000000	0.75953121	4.03583203	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.06571136	0.11965540	D2d
0.99000000	0.76490359	4.55457305	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.06616829	0.12314896	D2d
1.02000000	0.77042818	4.44622775	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.06913589	0.15205142	D2d
1.05000000	0.77596475	4.89984432	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.07323860	0.17363949	D2d
1.08000000	0.78022513	4.41033148	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.07259844	0.18131265	D2d
1.11000000	0.78584107	4.56839980	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.07471449	0.20685173	D2d
1.14000000	0.79016410	4.43858775	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.07770739	0.23174271	D2d
1.17000000	0.79439773	4.84971174	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.08364992	0.30335199	D2d
1.20000000	0.79842229	4.52562353	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.08605225	0.36173808	D2d
1.23000000	0.80401020	5.82818522	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.10423266	0.69844819	D2d
1.26000000	0.80848834	5.73939461	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.12344568	1.27091990	D2d
1.29000000	0.81286447	5.37611635	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.12904025	1.11528111	D2d
1.32000000	0.81625471	5.19009592	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.15264832	2.56083349	D2d
1.35000000	0.81908626	3.76634650	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.16057484	2.33036341	D2d
1.38000000	0.82125585	3.49307477	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.18482371	2.61426183	D2d
1.41000000	0.82337412	3.24275120	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.16209206	1.96549996	D2d
1.44000000	0.82601337	3.83256816	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.12067987	1.65418703	D2d
1.47000000	0.82769178	3.11071036	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.19756869	4.19146038	D2d
1.50000000	0.83009111	2.84243389	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.18133418	5.12964549	D2d
1.53000000	0.83120586	2.57803450	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.13573959	2.59860939	D2d
1.56000000	0.83277512	2.82934704	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.15050795	2.37834563	D2d
1.59000000	0.83448940	2.49793894	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.13644672	2.43727890	D2d
1.62000000	0.83526625	2.92609926	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.15279840	2.91962785	D2d
1.65000000	0.83634092	2.40352665	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.13736053	2.63776224	D2d
1.68000000	0.83747036	2.22239330	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.20227447	3.60198926	D2d
1.71000000	0.83884560	2.15126734	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.18134586	3.39046785	D2d
1.74000000	0.83928220	2.80278904	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.14132198	2.19211418	D2d
1.77000000	0.84055464	2.19927333	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.18287439	3.75035621	D2d
1.80000000	0.84137660	2.32320845	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.22233369	6.28354419	D2d
1.83000000	0.84238003	2.20271425	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.19452254	3.67239698	D2d
1.86000000	0.84324122	2.30102534	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.15593062	2.55556340	D2d
1.89000000	0.84384059	2.26028915	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.11244382	1.45644503	D2d
1.92000000	0.84419025	2.15155704	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.11800044	2.80723258	D2d
1.95000000	0.84532842	2.12502632	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.12569311	2.99564962	D2d
1.98000000	0.84642953	2.01494430	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.10915724	2.53502018	D2d
2.01000000	0.84734424	1.88830813	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.09161503	0.93626329	D2d
2.04000000	0.84743860	2.45374019	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.10663961	1.85721508	D2d
2.07000000	0.84799813	1.98752018	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.09026349	1.13252049	D2d
2.10000000	0.84886041	1.79658867	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.10944858	1.79445072	D2d
2.13000000	0.84941366	1.60367788	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.11415634	1.88481177	D2d
2.16000000	0.85000540	1.72613480	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.09015229	1.10600294	D2d
2.19000000	0.85026464	1.94108308	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.09716409	1.59121697	D2d
2.22000000	0.85078242	1.71871884	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.11562738	1.64801448	D2d
2.25000000	0.85137692	1.67213916	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.10476327	1.43208197	D2d
2.28000000	0.85159215	1.63851531	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.08680520	1.06704933	D2d
2.31000000	0.85181571	1.68296291	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.12927316	5.08072268	D2d
2.34000000	0.85241297	1.62766290	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.09409028	1.27531476	D2d
2.37000000	0.85285304	1.72709302	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.07780240	0.95006712	D2d
2.40000000	0.85319830	1.65161024	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.07685663	0.86084995	D2d
2.43000000	0.85349172	1.69120472	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.07934934	0.96707573	D2d
2.46000000	0.85377195	1.68296152	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.07396395	0.81989247	D2d
2.49000000	0.85420102	1.76141482	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.07376709	0.74480500	D2d
2.52000000	0.85451089	1.52748613	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.10201466	2.11923530	D2d
2.55000000	0.85493135	1.58690907	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.09140232	1.59742942	D2d
2.58000000	0.85515798	1.65050289	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.09231982	1.47204553	D2d
2.61000000	0.85549562	1.29672425	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.10464846	1.35652551	D2d
2.64000000	0.85565561	1.44440724	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.07811041	1.09593954	D2d
2.67000000	0.85579002	1.39149196	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.08059904	1.10787092	D2d
2.70000000	0.85596806	1.50197438	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.08068690	1.01038031	D2d
2.73000000	0.85635342	1.39448511	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.07546286	0.99045170	D2d
2.76000000	0.85668818	1.48464294	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.06172191	0.57365693	D2d
2.79000000	0.85691771	1.47469090	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.09315751	1.10712004	D2d
2.82000000	0.85711918	1.27703538	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.09321557	1.44349863	D2d
2.85000000	0.85728477	1.25603698	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.09501461	1.53948927	D2d
2.88000000	0.85749646	1.52261569	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.10966973	1.28056757	D2d
2.91000000	0.85773664	1.35287505	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.09834963	1.11801003	D2d
2.94000000	0.85795638	1.31163221	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.10163278	0.98000446	D2d
2.97000000	0.85812561	1.22436861	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.09629254	1.02957944	D2d
3.00000000	0.85825954	1.17039917	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.07117910	1.15582865	D2d
3.03000000	0.85832206	1.27550685	-1.73437500	-1.00000000	-1.00000000	-1.00000000	0.07698003	1.71614078	D2d
0.03000000	0.02593073	0.02048557	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.06099503	0.00294322	D2d
0.06000000	0.05417687	0.09092065	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.06096456	0.00565788	D2d
0.09000000	0.08530205	0.21559390	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.06164451	0.00920893	D2d
0.12000000	0.11779061	0.39283500	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.06118244	0.01271815	D2d
0.15000000	0.15196390	0.65230363	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.06117748	0.01464552	D2d
0.18000000	0.18862835	1.09307716	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.06130877	0.01715472	D2d
0.21000000	0.22859955	1.54519929	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.06085270	0.02036596	D2d
0.24000000	0.27341808	2.25720976	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.06103017	0.02344391	D2d
0.27000000	0.32594693	3.56424801	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.06065920	0.02638795	D2d
0.30000000	0.39494749	6.52322751	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.06058549	0.02963387	D2d
0.33000000	0.49862559	4.94343857	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.06092357	0.03569315	D2d
0.36000000	0.54391468	4.95074610	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.06051412	0.03494974	D2d
0.39000000	0.58952578	6.39709322	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.06046857	0.03757833	D2d
0.42000000	0.65608716	10.53032643	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.06118372	0.04347167	D2d
0.45000000	0.68163669	1.93420291	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.06095004	0.04356903	D2d
0.48000000	0.69036160	1.33227436	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.06072198	0.04821162	D2d
0.51000000	0.69666007	1.15789635	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.06091227	0.04959118	D2d
0.54000000	0.70161940	1.10740951	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.06050270	0.05106786	D2d
0.57000000	0.70608334	1.24851702	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.06105161	0.05878611	D2d
0.60000000	0.71031629	1.25349679	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.06065196	0.05578528	D2d
0.63000000	0.71431628	1.24444357	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.06107428	0.06591626	D2d
0.66000000	0.71818148	1.46404720	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.06172682	0.06183074	D2d
0.69000000	0.72230875	1.59465711	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.06143087	0.06741234	D2d
0.72000000	0.72629586	1.76823916	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.06121275	0.07247066	D2d
0.75000000	0.73043545	1.96105143	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.06139805	0.07487123	D2d
0.78000000	0.73444422	2.11262593	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.06186070	0.08155160	D2d
0.81000000	0.73867669	2.37814578	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.06208111	0.08373571	D2d
0.84000000	0.74303816	2.59883214	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.06147490	0.08511031	D2d
0.87000000	0.74736882	2.96942109	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.06177457	0.08613415	D2d
0.90000000	0.75223636	3.27832226	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.06234292	0.09722056	D2d
0.93000000	0.75702302	3.48726123	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.06224874	0.09868599	D2d
0.96000000	0.76185030	3.97857908	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.06251028	0.10754273	D2d
0.99000000	0.76724353	4.26439823	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.06303042	0.10747499	D2d
1.02000000	0.77226945	4.54494639	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.06337086	0.11918649	D2d
1.05000000	0.77757484	4.28317109	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.06403183	0.12565812	D2d
1.08000000	0.78215532	4.30335790	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.06360798	0.13056417	D2d
1.11000000	0.78722379	4.87081150	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.06503178	0.13049001	D2d
1.14000000	0.79139601	4.84015925	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.06618476	0.14797209	D2d
1.17000000	0.79606951	4.52152535	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.06599274	0.15360780	D2d
1.20000000	0.79978254	4.83166368	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.06525578	0.16010744	D2d
1.23000000	0.80506402	5.44438838	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.06588347	0.17330470	D2d
1.26000000	0.80838768	5.76185745	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.06421646	0.15984856	D2d
1.29000000	0.81224724	3.92720030	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.06370666	0.16681488	D2d
1.32000000	0.81537412	3.46996684	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.06468647	0.19761819	D2d
1.35000000	0.81773113	3.39019617	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.06346718	0.18344120	D2d
1.38000000	0.81947939	3.35186969	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.06290037	0.19064280	D2d
1.41000000	0.82105159	3.03978116	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.06376131	0.18869256	D2d
1.44000000	0.82371894	2.89550729	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.06474608	0.20438379	D2d
1.47000000	0.82531034	3.03572409	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.06617823	0.22218382	D2d
1.50000000	0.82671200	2.98910983	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.06493167	0.21841216	D2d
1.53000000	0.82878439	2.24887102	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.06251440	0.20126136	D2d
1.56000000	0.82942350	2.57165875	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.06411103	0.26725889	D2d
1.59000000	0.83052690	2.22928118	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.06380752	0.22746769	D2d
1.62000000	0.83189773	2.66808854	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.05771110	0.15336187	D2d
1.65000000	0.83312913	2.21203590	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.06841567	0.25344980	D2d
1.68000000	0.83406979	2.13605143	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.06910484	0.22383655	D2d
1.71000000	0.83521091	2.17638569	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.06500840	0.19710215	D2d
1.74000000	0.83622440	2.13699022	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.06447965	0.23452049	D2d
1.77000000	0.83761348	2.38585909	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.06202013	0.19454242	D2d
1.80000000	0.83825538	2.27079315	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.06191315	0.26157936	D2d
1.83000000	0.83876250	1.97867483	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.05543884	0.16529528	D2d
1.86000000	0.83932132	2.09553771	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.05343705	0.16351007	D2d
1.89000000	0.84004299	1.96374014	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.05626987	0.19497295	D2d
1.92000000	0.84069636	2.12014117	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.06301754	0.23943001	D2d
1.95000000	0.84068664	2.00911851	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.06802798	0.28200772	D2d
1.98000000	0.84137152	2.72424523	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.06867746	0.35589495	D2d
2.01000000	0.84288032	1.87875309	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.06165731	0.19308085	D2d
2.04000000	0.84292541	1.90908151	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.05931864	0.17591588	D2d
2.07000000	0.84354861	1.91055701	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.06333163	0.21336700	D2d
2.10000000	0.84431534	1.87356743	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.06220056	0.21807950	D2d
2.13000000	0.84499301	1.79804332	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.06028639	0.19063966	D2d
2.16000000	0.84544685	1.83116593	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.05737503	0.18721976	D2d
2.19000000	0.84654020	1.81843221	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.05731925	0.17868337	D2d
2.22000000	0.84630276	2.03586877	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.05631380	0.17347538	D2d
2.25000000	0.84615459	1.73453774	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.05687294	0.23177648	D2d
2.28000000	0.84698863	1.54260956	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.05926181	0.23308302	D2d
2.31000000	0.84761983	1.55403494	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.06787975	0.27936893	D2d
2.34000000	0.84792912	1.51875297	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.06935209	0.21543978	D2d
2.37000000	0.84839495	1.35972610	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.06436980	0.22800811	D2d
2.40000000	0.84837483	1.61571296	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.06430513	0.25243346	D2d
2.43000000	0.84829052	1.54603059	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.06154337	0.22470519	D2d
2.46000000	0.84926140	1.33043022	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.05596474	0.17169648	D2d
2.49000000	0.84968514	1.31617862	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.05658497	0.21731453	D2d
2.52000000	0.84970956	1.39538532	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.05181280	0.18068780	D2d
2.55000000	0.84983809	1.29827789	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.05590173	0.19671081	D2d
2.58000000	0.85040876	1.52835206	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.05760598	0.18465883	D2d
2.61000000	0.85059212	1.36976581	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.05339437	0.16832431	D2d
2.64000000	0.85110185	1.32424176	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.05620486	0.18371244	D2d
2.67000000	0.85127579	1.25940574	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.05624104	0.17417414	D2d
2.70000000	0.85155014	1.20097799	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.06024131	0.21981294	D2d
2.73000000	0.85171233	1.20792940	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.05854504	0.20036731	D2d
2.76000000	0.85182461	1.38960628	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.05566226	0.19879258	D2d
2.79000000	0.85203119	1.29232349	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.05305047	0.17519596	D2d
2.82000000	0.85210539	1.35026642	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.05621226	0.17254434	D2d
2.85000000	0.85256414	1.13096887	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.05674131	0.21612096	D2d
2.88000000	0.85251753	1.20226094	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.05860919	0.25124156	D2d
2.91000000	0.85286738	1.16830263	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.05803529	0.19511585	D2d
2.94000000	0.85303627	1.22495144	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.06080614	0.22661063	D2d
2.97000000	0.85332218	1.21284999	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.05572356	0.18001684	D2d
3.00000000	0.85335451	1.29105376	-1.78125000	-1.00000000	-1.00000000	-1.00000000	0.05835054	0.18741619	D2d
