3.90000000	0.77357086	2.65533423	0.00000000	-0.16666667	-0.16666667	-1.00000000	1.08464505	0.15156697	0.23604763	2.55847203	D2d
4.00000000	0.77787260	2.88676583	0.00000000	-0.16666667	-0.16666667	-1.00000000	1.08771730	0.15673765	0.23643346	2.93682108	D2d
4.10000000	0.78177202	2.65213966	0.00000000	-0.16666667	-0.16666667	-1.00000000	1.09460632	0.15309661	0.24530643	3.32671642	D2d
4.20000000	0.78546096	2.57655573	0.00000000	-0.16666667	-0.16666667	-1.00000000	1.09903992	0.13780601	0.24906385	3.35127957	D2d
4.30000000	0.79026681	2.78217742	0.00000000	-0.16666667	-0.16666667	-1.00000000	1.10386086	0.13174932	0.25436326	3.75476067	D2d
4.40000000	0.79274830	3.17591674	0.00000000	-0.16666667	-0.16666667	-1.00000000	1.10798790	0.13876865	0.26024513	3.81168080	D2d
4.50000000	0.79765120	2.80692670	0.00000000	-0.16666667	-0.16666667	-1.00000000	1.11273192	0.11864347	0.27508609	4.25534800	D2d
4.60000000	0.80080151	2.76990651	0.00000000	-0.16666667	-0.16666667	-1.00000000	1.11553841	0.12249311	0.26890486	4.48284038	D2d
4.70000000	0.80465436	2.85226991	0.00000000	-0.16666667	-0.16666667	-1.00000000	1.11915675	0.11593470	0.30492385	4.91396839	D2d
4.80000000	0.80725730	3.03303562	0.00000000	-0.16666667	-0.16666667	-1.00000000	1.12000008	0.11407153	0.30110628	5.67887967	D2d
4.90000000	0.81016080	3.08613059	0.00000000	-0.16666667	-0.16666667	-1.00000000	1.12435453	0.11228197	0.28326684	4.93977946	D2d
5.00000000	0.81501163	3.23585404	0.00000000	-0.16666667	-0.16666667	-1.00000000	1.12825641	0.08855739	0.30571360	6.63418702	D2d
5.10000000	0.81793304	3.00083435	0.00000000	-0.16666667	-0.16666667	-1.00000000	1.13075684	0.09523821	0.31571041	6.13875166	D2d
0.10000000	0.02613589	0.01032429	0.00000000	-0.20833333	-0.20833333	-1.00000000	0.14546400	0.01225310	0.17218450	0.00926693	D2d
0.20000000	0.05126380	0.03999580	0.00000000	-0.20833333	-0.20833333	-1.00000000	0.14900241	0.03215763	0.17328513	0.01977841	D2d
0.30000000	0.07689374	0.10635625	0.00000000	-0.20833333	-0.20833333	-1.00000000	0.14636023	0.04517607	0.17247103	0.02738624	D2d
0.40000000	0.10053262	0.16396693	0.00000000	-0.20833333	-0.20833333	-1.00000000	0.15011811	0.05662289	0.17159178	0.03709020	D2d
0.50000000	0.12631233	0.26487583	0.00000000	-0.20833333	-0.20833333	-1.00000000	0.15307655	0.07326173	0.17242503	0.04658119	D2d
0.60000000	0.15264831	0.35268681	0.00000000	-0.20833333	-0.20833333	-1.00000000	0.15833470	0.09365490	0.17194669	0.05572449	D2d
0.70000000	0.17379947	0.49368852	0.00000000	-0.20833333	-0.20833333	-1.00000000	0.16050173	0.12471040	0.16925032	0.06733311	D2d
0.80000000	0.19875220	0.64814631	0.00000000	-0.20833333	-0.20833333	-1.00000000	0.16947636	0.15206202	0.17018759	0.07868594	D2d
0.90000000	0.22101824	0.78943178	0.00000000	-0.20833333	-0.20833333	-1.00000000	0.17275862	0.16806112	0.17445058	0.09858055	D2d
1.00000000	0.24581496	0.97400546	0.00000000	-0.20833333	-0.20833333	-1.00000000	0.18743786	0.23832923	0.17483135	0.10685795	D2d
1.10000000	0.26427075	1.09833354	0.00000000	-0.20833333	-0.20833333	-1.00000000	0.18976156	0.27626144	0.17716758	0.11834760	D2d
1.20000000	0.28524559	1.33351327	0.00000000	-0.20833333	-0.20833333	-1.00000000	0.20464369	0.30836845	0.17461995	0.12528517	D2d
1.30000000	0.30800073	1.69015595	0.00000000	-0.20833333	-0.20833333	-1.00000000	0.21181225	0.41968090	0.17659812	0.14054746	D2d
1.40000000	0.32821650	1.85414632	0.00000000	-0.20833333	-0.20833333	-1.00000000	0.23110157	0.53193621	0.17232176	0.14787384	D2d
1.50000000	0.35314820	1.93797227	0.00000000	-0.20833333	-0.20833333	-1.00000000	0.25727240	0.66002437	0.17607301	0.17249287	D2d
1.60000000	0.37370306	2.58021275	0.00000000	-0.20833333	-0.20833333	-1.00000000	0.29474685	0.95547867	0.17726558	0.22011524	D2d
1.70000000	0.39954412	3.40502051	0.00000000	-0.20833333	-0.20833333	-1.00000000	0.34347205	1.48168432	0.17755232	0.21935573	D2d
1.80000000	0.43236468	5.04716789	0.00000000	-0.20833333	-0.20833333	-1.00000000	0.42468950	2.33417387	0.17709072	0.24638339	D2d
1.90000000	0.48132620	7.52170298	0.00000000	-0.20833333	-0.20833333	-1.00000000	0.56618224	2.63812005	0.18475301	0.33855085	D2d
2.00000000	0.53226836	7.44334746	0.00000000	-0.20833333	-0.20833333	-1.00000000	0.70307115	1.77842855	0.18110892	0.38460383	D2d
2.10000000	0.57389817	6.87801187	0.00000000	-0.20833333	-0.20833333	-1.00000000	0.79790896	1.03622750	0.18879859	0.51310753	D2d
2.20000000	0.60293959	4.84695841	0.00000000	-0.20833333	-0.20833333	-1.00000000	0.85374151	0.58027685	0.18677626	0.61422481	D2d
2.30000000	0.62480255	4.68591264	0.00000000	-0.20833333	-0.20833333	-1.00000000	0.88911791	0.47231944	0.18489273	0.68687881	D2d
2.40000000	0.64246057	4.51406392	0.00000000	-0.20833333	-0.20833333	-1.00000000	0.91679842	0.43303454	0.18837757	0.83964714	D2d
2.50000000	0.65570361	3.78419567	0.00000000	-0.20833333	-0.20833333	-1.00000000	0.93461647	0.38451187	0.18687961	0.88250077	D2d
2.60000000	0.67062191	3.99776280	0.00000000	-0.20833333	-0.20833333	-1.00000000	0.96068389	0.40101734	0.19405718	0.91092545	D2d
2.70000000	0.68165278	3.85173156	0.00000000	-0.20833333	-0.20833333	-1.00000000	0.97156757	0.32297107	0.20250397	1.18029858	D2d
2.80000000	0.69142862	3.25492347	0.00000000	-0.20833333	-0.20833333	-1.00000000	0.98638341	0.24943975	0.19779582	1.16433999	D2d
2.90000000	0.69973395	3.38442090	0.00000000	-0.20833333	-0.20833333	-1.00000000	1.00005328	0.26700678	0.20896907	1.61468825	D2d
3.00000000	0.71123014	3.15105552	0.00000000	-0.20833333	-0.20833333	-1.00000000	1.01155137	0.24812789	0.21704479	1.60277159	D2d
3.10000000	0.71953375	3.23577108	0.00000000	-0.20833333	-0.20833333	-1.00000000	1.02645934	0.24422892	0.21606866	1.75160250	D2d
3.20000000	0.72529297	3.49596013	0.00000000	-0.20833333	-0.20833333	-1.00000000	1.03157415	0.23159917	0.21952309	1.83505077	D2d
3.30000000	0.73316441	2.97435352	0.00000000	-0.20833333	-0.20833333	-1.00000000	1.04516523	0.19741033	0.23105102	2.13690188	D2d
3.40000000	0.74191958	3.30123174	0.00000000	-0.20833333	-0.20833333	-1.00000000	1.05377589	0.17506244	0.23293032	2.77424346	D2d
3.50000000	0.74514233	3.48585378	0.00000000	-0.20833333	-0.20833333	-1.00000000	1.05916870	0.23213766	0.23149957	2.33564127	D2d
3.60000000	0.75061106	3.26914493	0.00000000	-0.20833333	-0.20833333	-1.00000000	1.06421388	0.20772098	0.22842772	2.83800934	D2d
3.70000000	0.75775655	3.32396778	0.00000000	-0.20833333	-0.20833333	-1.00000000	1.07490408	0.15884037	0.23627001	2.67869199	D2d
3.80000000	0.76271323	3.43295994	0.00000000	-0.20833333	-0.20833333	-1.00000000	1.07710184	0.17755922	0.23506268	2.83323271	D2d
3.90000000	0.76920913	2.97848347	0.00000000	-0.20833333	-0.20833333	-1.00000000	1.08869115	0.12091685	0.25008136	2.53261395	D2d
4.00000000	0.77387430	3.70560108	0.00000000	-0.20833333	-0.20833333	-1.00000000	1.09103274	0.17893846	0.25825999	3.59934353	D2d
4.10000000	0.77983785	3.57264732	0.00000000	-0.20833333	-0.20833333	-1.00000000	1.09665089	0.13923916	0.27540561	3.56280915	D2d
4.20000000	0.78438786	3.12770199	0.00000000	-0.20833333	-0.20833333	-1.00000000	1.10067576	0.12300125	0.28068805	5.01583076	D2d
4.30000000	0.78782581	3.82712512	0.00000000	-0.20833333	-0.20833333	-1.00000000	1.10456960	0.13765673	0.27378024	4.66629088	D2d
4.40000000	0.79502437	3.77335542	0.00000000	-0.20833333	-0.20833333	-1.00000000	1.11032028	0.09651740	0.30573407	6.19680004	D2d
4.50000000	0.79991229	3.91936707	0.00000000	-0.20833333	-0.20833333	-1.00000000	1.11629063	0.11516714	0.29969933	7.25436343	D2d
4.60000000	0.80264362	4.40583018	0.00000000	-0.20833333	-0.20833333	-1.00000000	1.11658640	0.12038630	0.30428483	6.18336912	D2d
4.70000000	0.80733045	3.75732720	0.00000000	-0.20833333	-0.20833333	-1.00000000	1.11905091	0.11505717	0.36673416	9.08584216	D2d
4.80000000	0.81190511	4.21738180	0.00000000	-0.20833333	-0.20833333	-1.00000000	1.12606011	0.09543638	0.34566768	8.54718015	D2d
4.90000000	0.81552040	5.00931212	0.00000000	-0.20833333	-0.20833333	-1.00000000	1.12626209	0.11004849	0.35180402	7.45928421	D2d
5.00000000	0.82018411	4.81602125	0.00000000	-0.20833333	-0.20833333	-1.00000000	1.13162868	0.09642253	0.37763097	10.34623044	D2d
5.10000000	0.82872705	8.25263528	0.00000000	-0.20833333	-0.20833333	-1.00000000	1.13003108	0.09570613	0.49819010	18.14128764	D2d
0.10000000	0.02407602	0.01177247	0.00000000	-0.25000000	-0.25000000	-1.00000000	0.14637911	0.01393466	0.16974894	0.00932342	D2d
0.20000000	0.04905589	0.04287284	0.00000000	-0.25000000	-0.25000000	-1.00000000	0.14193564	0.02796836	0.17122402	0.01777819	D2d
0.30000000	0.07621011	0.09142277	0.00000000	-0.25000000	-0.25000000	-1.00000000	0.15165223	0.04312241	0.17228317	0.02871321	D2d
0.40000000	0.09962094	0.18958138	0.00000000	-0.25000000	-0.25000000	-1.00000000	0.15324701	0.06288464	0.17150479	0.04169653	D2d
0.50000000	0.12442314	0.26314066	0.00000000	-0.25000000	-0.25000000	-1.00000000	0.15771942	0.08075223	0.17076880	0.05178033	D2d
0.60000000	0.14643469	0.39012342	0.00000000	-0.25000000	-0.25000000	-1.00000000	0.15614893	0.09265809	0.17000295	0.05681384	D2d
0.70000000	0.17219434	0.53776915	0.00000000	-0.25000000	-0.25000000	-1.00000000	0.16185403	0.12635957	0.17232288	0.06413203	D2d
0.80000000	0.19428818	0.58236694	0.00000000	-0.25000000	-0.25000000	-1.00000000	0.16857162	0.14043148	0.17281455	0.07375034	D2d
0.90000000	0.21473125	0.80065015	0.00000000	-0.25000000	-0.25000000	-1.00000000	0.17627317	0.18636862	0.17198084	0.09562379	D2d
1.00000000	0.24047010	0.95170250	0.00000000	-0.25000000	-0.25000000	-1.00000000	0.18521739	0.20946324	0.17758594	0.11219946	D2d
1.10000000	0.25840365	1.20668572	0.00000000	-0.25000000	-0.25000000	-1.00000000	0.18662930	0.25428278	0.17325330	0.11724371	D2d
1.20000000	0.28224123	1.20208262	0.00000000	-0.25000000	-0.25000000	-1.00000000	0.20095241	0.32403617	0.17770786	0.12610125	D2d
1.30000000	0.30169733	1.50349560	0.00000000	-0.25000000	-0.25000000	-1.00000000	0.22348976	0.42285926	0.17601347	0.13465532	D2d
1.40000000	0.32511995	1.98953183	0.00000000	-0.25000000	-0.25000000	-1.00000000	0.22845245	0.57285302	0.17665559	0.15066468	D2d
1.50000000	0.34719785	2.13729582	0.00000000	-0.25000000	-0.25000000	-1.00000000	0.25955921	0.67284333	0.17562346	0.17553561	D2d
1.60000000	0.36965169	2.74505978	0.00000000	-0.25000000	-0.25000000	-1.00000000	0.30768994	0.96790576	0.17747120	0.20465283	D2d
1.70000000	0.39771587	4.36476013	0.00000000	-0.25000000	-0.25000000	-1.00000000	0.35912555	1.39618192	0.17741688	0.22052266	D2d
1.80000000	0.43078830	6.34206260	0.00000000	-0.25000000	-0.25000000	-1.00000000	0.44619177	2.24041875	0.18191930	0.28024883	D2d
1.90000000	0.48132680	8.55617709	0.00000000	-0.25000000	-0.25000000	-1.00000000	0.59517028	2.51262767	0.18414762	0.34965488	D2d
2.00000000	0.53071697	6.67351975	0.00000000	-0.25000000	-0.25000000	-1.00000000	0.72918137	1.41982007	0.18400183	0.42009777	D2d
2.10000000	0.56622469	6.87056701	0.00000000	-0.25000000	-0.25000000	-1.00000000	0.80037598	1.04820172	0.18551364	0.61632257	D2d
2.20000000	0.59659649	5.39215809	0.00000000	-0.25000000	-0.25000000	-1.00000000	0.86251456	0.54274485	0.19384098	0.72175544	D2d
2.30000000	0.61952320	4.96091931	0.00000000	-0.25000000	-0.25000000	-1.00000000	0.90012298	0.41995560	0.20166526	0.83076481	D2d
2.40000000	0.63744029	3.90945489	0.00000000	-0.25000000	-0.25000000	-1.00000000	0.92681380	0.33353342	0.20497988	0.95371146	D2d
2.50000000	0.65042340	4.35531482	0.00000000	-0.25000000	-0.25000000	-1.00000000	0.94562105	0.37393561	0.21151776	1.22573538	D2d
2.60000000	0.66474434	3.53104609	0.00000000	-0.25000000	-0.25000000	-1.00000000	0.95899537	0.28022079	0.20586850	1.19406613	D2d
2.70000000	0.67387443	3.90058696	0.00000000	-0.25000000	-0.25000000	-1.00000000	0.97362575	0.29567629	0.21478029	1.46362261	D2d
2.80000000	0.68874701	4.01642779	0.00000000	-0.25000000	-0.25000000	-1.00000000	0.99556535	0.25631259	0.22384903	1.53220683	D2d
2.90000000	0.69930446	3.68198272	0.00000000	-0.25000000	-0.25000000	-1.00000000	1.00812781	0.27562864	0.24694476	2.24481300	D2d
3.00000000	0.70857490	3.31866852	0.00000000	-0.25000000	-0.25000000	-1.00000000	1.02432776	0.22599991	0.24076391	2.05780727	D2d
3.10000000	0.71897341	3.96691688	0.00000000	-0.25000000	-0.25000000	-1.00000000	1.03331910	0.25082973	0.24789560	2.39477014	D2d
3.20000000	0.72346564	4.01328718	0.00000000	-0.25000000	-0.25000000	-1.00000000	1.03654252	0.19758607	0.25212970	2.75671798	D2d
3.30000000	0.73159395	3.80425765	0.00000000	-0.25000000	-0.25000000	-1.00000000	1.04498836	0.18639270	0.28109354	3.27677859	D2d
3.40000000	0.74098601	3.37860941	0.00000000	-0.25000000	-0.25000000	-1.00000000	1.05775893	0.16011586	0.28353095	3.18345970	D2d
3.50000000	0.74755217	3.90389462	0.00000000	-0.25000000	-0.25000000	-1.00000000	1.06438868	0.16547767	0.29096088	3.55004874	D2d
3.60000000	0.75481753	3.86568061	0.00000000	-0.25000000	-0.25000000	-1.00000000	1.07351681	0.15054075	0.32195371	4.77898828	D2d
3.70000000	0.76216383	4.38797513	0.00000000	-0.25000000	-0.25000000	-1.00000000	1.07721574	0.18532257	0.34529502	5.76855723	D2d
3.80000000	0.76601541	4.02022900	0.00000000	-0.25000000	-0.25000000	-1.00000000	1.07811427	0.14964433	0.34407629	6.06734453	D2d
3.90000000	0.77266969	4.62622834	0.00000000	-0.25000000	-0.25000000	-1.00000000	1.08681453	0.13823541	0.37233355	7.32796731	D2d
4.00000000	0.77967539	5.20458199	0.00000000	-0.25000000	-0.25000000	-1.00000000	1.09318245	0.12215923	0.37608231	6.86915560	D2d
4.10000000	0.78698533	5.42733388	0.00000000	-0.25000000	-0.25000000	-1.00000000	1.09993524	0.11264420	0.41821125	9.03370564	D2d
4.20000000	0.79820552	6.05213537	0.00000000	-0.25000000	-0.25000000	-1.00000000	1.09751427	0.12965601	0.56190569	10.94339523	D2d
4.30000000	0.80500231	6.75780387	0.00000000	-0.25000000	-0.25000000	-1.00000000	1.10537319	0.10820289	0.59090049	10.31522217	D2d
4.40000000	0.81754969	9.39973218	0.00000000	-0.25000000	-0.25000000	-1.00000000	1.10842846	0.11848830	0.70368861	11.90011053	D2d
4.50000000	0.82926424	11.50160531	0.00000000	-0.25000000	-0.25000000	-1.00000000	1.12148102	0.12669059	0.75523998	11.54218731	D2d
4.60000000	0.85325275	6.36406319	0.00000000	-0.25000000	-0.25000000	-1.00000000	1.12361098	0.09314775	1.00630543	2.18583992	D2d
4.70000000	0.85071829	12.27030522	0.00000000	-0.25000000	-0.25000000	-1.00000000	1.12780853	0.15301485	0.94208279	5.62229231	D2d
4.80000000	0.85955124	13.29492657	0.00000000	-0.25000000	-0.25000000	-1.00000000	1.13693204	0.13069849	0.95080507	7.82416022	D2d
4.90000000	0.87344403	6.69341427	0.00000000	-0.25000000	-0.25000000	-1.00000000	1.14320486	0.08043737	1.04720177	2.09008449	D2d
5.00000000	0.87770899	10.40400474	0.00000000	-0.25000000	-0.25000000	-1.00000000	1.14814334	0.09908157	1.04680282	3.17181950	D2d
5.10000000	0.87697369	7.84424847	0.00000000	-0.25000000	-0.25000000	-1.00000000	1.14324173	0.13881527	1.03376007	2.52147994	D2d
0.10000000	0.02383456	0.01220234	0.00000000	-0.29166667	-0.29166667	-1.00000000	0.14669068	0.01384331	0.16968371	0.00953233	D2d
0.20000000	0.04881926	0.04192986	0.00000000	-0.29166667	-0.29166667	-1.00000000	0.14255815	0.02711434	0.17141821	0.01761969	D2d
0.30000000	0.07210765	0.10728757	0.00000000	-0.29166667	-0.29166667	-1.00000000	0.14818049	0.03596957	0.17325880	0.02933888	D2d
0.40000000	0.09675069	0.19253439	0.00000000	-0.29166667	-0.29166667	-1.00000000	0.15091883	0.05921640	0.17398443	0.03992775	D2d
0.50000000	0.12095042	0.32499510	0.00000000	-0.29166667	-0.29166667	-1.00000000	0.15026547	0.07031909	0.17234571	0.04782804	D2d
0.60000000	0.14476866	0.37696736	0.00000000	-0.29166667	-0.29166667	-1.00000000	0.16049204	0.10578582	0.16959389	0.06223931	D2d
0.70000000	0.16985692	0.53028478	0.00000000	-0.29166667	-0.29166667	-1.00000000	0.16423724	0.11923109	0.17185057	0.07485925	D2d
0.80000000	0.19279155	0.68216169	0.00000000	-0.29166667	-0.29166667	-1.00000000	0.16601204	0.14195344	0.17611309	0.07181613	D2d
0.90000000	0.21404511	0.87586954	0.00000000	-0.29166667	-0.29166667	-1.00000000	0.17784682	0.17784851	0.17321774	0.08524044	D2d
1.00000000	0.23588142	0.99534152	0.00000000	-0.29166667	-0.29166667	-1.00000000	0.17984138	0.23037910	0.17296197	0.10083547	D2d
1.10000000	0.25803264	1.34349559	0.00000000	-0.29166667	-0.29166667	-1.00000000	0.19371782	0.24780182	0.17278377	0.11280582	D2d
1.20000000	0.27878649	1.33513754	0.00000000	-0.29166667	-0.29166667	-1.00000000	0.20625636	0.35502246	0.17891640	0.12721780	D2d
1.30000000	0.30025396	1.72259029	0.00000000	-0.29166667	-0.29166667	-1.00000000	0.21796535	0.39194197	0.17646497	0.14842392	D2d
1.40000000	0.32232801	2.04065263	0.00000000	-0.29166667	-0.29166667	-1.00000000	0.24455333	0.57985673	0.17860614	0.16944968	D2d
1.50000000	0.34551323	2.79417133	0.00000000	-0.29166667	-0.29166667	-1.00000000	0.26026365	0.72337317	0.17860272	0.15939000	D2d
1.60000000	0.36779446	2.85668397	0.00000000	-0.29166667	-0.29166667	-1.00000000	0.30840374	0.95825948	0.18142516	0.21255535	D2d
1.70000000	0.39458057	4.34600056	0.00000000	-0.29166667	-0.29166667	-1.00000000	0.36171081	1.48736980	0.18619723	0.22192675	D2d
1.80000000	0.43288314	6.80668594	0.00000000	-0.29166667	-0.29166667	-1.00000000	0.47558554	2.20024452	0.18958057	0.29977047	D2d
1.90000000	0.48300920	9.48443880	0.00000000	-0.29166667	-0.29166667	-1.00000000	0.61247678	2.64052968	0.19069528	0.38791715	D2d
2.00000000	0.53510828	7.27029619	0.00000000	-0.29166667	-0.29166667	-1.00000000	0.75483360	1.22016250	0.19082366	0.51708924	D2d
2.10000000	0.56866487	6.56949851	0.00000000	-0.29166667	-0.29166667	-1.00000000	0.82459912	0.78849955	0.19684201	0.68624436	D2d
2.20000000	0.59464447	5.92810917	0.00000000	-0.29166667	-0.29166667	-1.00000000	0.87133949	0.51851622	0.20331814	0.83388695	D2d
2.30000000	0.61832080	4.95438118	0.00000000	-0.29166667	-0.29166667	-1.00000000	0.90555480	0.44226582	0.21194164	0.96314181	D2d
2.40000000	0.63749219	4.40060316	0.00000000	-0.29166667	-0.29166667	-1.00000000	0.93527299	0.35787123	0.22413612	1.35599977	D2d
2.50000000	0.65380429	4.55322401	0.00000000	-0.29166667	-0.29166667	-1.00000000	0.95771800	0.27559855	0.24018805	1.46762235	D2d
2.60000000	0.66711266	4.46459724	0.00000000	-0.29166667	-0.29166667	-1.00000000	0.97653672	0.28416381	0.24528395	1.78747682	D2d
2.70000000	0.68251148	4.55676020	0.00000000	-0.29166667	-0.29166667	-1.00000000	0.99330631	0.25468986	0.26609931	2.43477612	D2d
2.80000000	0.69277746	3.90688695	0.00000000	-0.29166667	-0.29166667	-1.00000000	1.00577796	0.24231692	0.25845651	2.13980682	D2d
2.90000000	0.70831210	4.79665587	0.00000000	-0.29166667	-0.29166667	-1.00000000	1.02521866	0.22616722	0.31688234	3.71982412	D2d
3.00000000	0.71961098	4.72686529	0.00000000	-0.29166667	-0.29166667	-1.00000000	1.04104909	0.19103174	0.32303091	3.54542341	D2d
3.10000000	0.72748200	4.44009014	0.00000000	-0.29166667	-0.29166667	-1.00000000	1.04487038	0.19723907	0.32785851	4.20356151	D2d
3.20000000	0.73626087	4.93290222	0.00000000	-0.29166667	-0.29166667	-1.00000000	1.05189569	0.19754312	0.33863696	4.32275940	D2d
3.30000000	0.74845380	5.52152755	0.00000000	-0.29166667	-0.29166667	-1.00000000	1.05990924	0.20801261	0.37921633	7.68704019	D2d
3.40000000	0.75780329	5.34846956	0.00000000	-0.29166667	-0.29166667	-1.00000000	1.07198069	0.17207357	0.40709428	6.90916819	D2d
3.50000000	0.76613317	6.06453320	0.00000000	-0.29166667	-0.29166667	-1.00000000	1.07196346	0.20375629	0.44816542	9.30487092	D2d
3.60000000	0.77321345	5.72518363	0.00000000	-0.29166667	-0.29166667	-1.00000000	1.07498651	0.14943525	0.48625285	9.43454004	D2d
3.70000000	0.78339809	5.28945614	0.00000000	-0.29166667	-0.29166667	-1.00000000	1.08806217	0.16134697	0.50302333	10.52851989	D2d
3.80000000	0.79113102	6.76724248	0.00000000	-0.29166667	-0.29166667	-1.00000000	1.08786092	0.20943388	0.56215875	12.24351870	D2d
3.90000000	0.80208106	8.41665243	0.00000000	-0.29166667	-0.29166667	-1.00000000	1.09550343	0.13168846	0.62510675	13.37014344	D2d
4.00000000	0.81904302	9.16154384	0.00000000	-0.29166667	-0.29166667	-1.00000000	1.09956332	0.14623235	0.76054063	15.09979009	D2d
4.10000000	0.82819594	6.04589726	0.00000000	-0.29166667	-0.29166667	-1.00000000	1.07203969	0.33091344	0.90717054	5.78939144	D2d
4.20000000	0.84045753	8.55541838	0.00000000	-0.29166667	-0.29166667	-1.00000000	1.07328970	0.27573391	0.98013133	9.07081251	D2d
4.30000000	0.85149760	5.96714044	0.00000000	-0.29166667	-0.29166667	-1.00000000	1.10847564	0.14650719	0.98107966	2.47892441	D2d
