0.51750000	0.21172689	1.14846871	-1.00000000	-1.00000000	-1.54166667	0.00002602	0.00070065	0.00002937	0.00089233	0.00002937	0.00089233	D2d
0.54625000	0.22324239	1.34512870	-1.00000000	-1.00000000	-1.54166667	0.00003796	0.00157362	0.00002870	0.00089952	0.00002870	0.00089952	D2d
0.57500000	0.23482986	1.41792461	-1.00000000	-1.00000000	-1.54166667	0.00002869	0.00094631	0.00003004	0.00103742	0.00003004	0.00103742	D2d
0.60375000	0.24689749	1.56102322	-1.00000000	-1.00000000	-1.54166667	0.00003206	0.00124086	0.00003360	0.00136268	0.00003360	0.00136268	D2d
0.63250000	0.25821301	1.78644919	-1.00000000	-1.00000000	-1.54166667	0.00003613	0.00165080	0.00003369	0.00143516	0.00003369	0.00143516	D2d
0.66125000	0.26978795	2.03295263	-1.00000000	-1.00000000	-1.54166667	0.00002543	0.00085464	0.00003437	0.00156179	0.00003437	0.00156179	D2d
0.69000000	0.28134779	1.99077358	-1.00000000	-1.00000000	-1.54166667	0.00002934	0.00118746	0.00005474	0.00413258	0.00005474	0.00413258	D2d
0.71875000	0.29306997	2.20151163	-1.00000000	-1.00000000	-1.54166667	0.00002744	0.00108161	0.00002898	0.00120661	0.00002898	0.00120661	D2d
0.74750000	0.30469256	2.24693725	-1.00000000	-1.00000000	-1.54166667	0.00002807	0.00117699	0.00005689	0.00483625	0.00005689	0.00483625	D2d
0.77625000	0.31657887	2.77600677	-1.00000000	-1.00000000	-1.54166667	0.00002289	0.00081305	0.00003369	0.00176128	0.00003369	0.00176128	D2d
0.80500000	0.32810335	2.80310303	-1.00000000	-1.00000000	-1.54166667	0.00001999	0.00064308	0.00004027	0.00261023	0.00004027	0.00261023	D2d
0.83375000	0.34008252	3.20509351	-1.00000000	-1.00000000	-1.54166667	0.00001685	0.00047343	0.00004907	0.00401347	0.00004907	0.00401347	D2d
0.86250000	0.35241002	3.12950976	-1.00000000	-1.00000000	-1.54166667	0.00003845	0.00254910	0.00003484	0.00209242	0.00003484	0.00209242	D2d
0.89125000	0.36455856	3.88870288	-1.00000000	-1.00000000	-1.54166667	0.00002143	0.00081791	0.00004942	0.00435195	0.00004942	0.00435195	D2d
0.92000000	0.37736246	3.85051520	-1.00000000	-1.00000000	-1.54166667	0.00002421	0.00107782	0.00006266	0.00722058	0.00006266	0.00722058	D2d
0.94875000	0.39007826	4.59862730	-1.00000000	-1.00000000	-1.54166667	0.00003830	0.00278225	0.00004878	0.00451350	0.00004878	0.00451350	D2d
0.97750000	0.40371360	5.05348516	-1.00000000	-1.00000000	-1.54166667	0.00003694	0.00266695	0.00007797	0.01187998	0.00007797	0.01187998	D2d
1.00625000	0.41822448	5.81000088	-1.00000000	-1.00000000	-1.54166667	0.00002299	0.00106327	0.00007789	0.01220401	0.00007789	0.01220401	D2d
1.03500000	0.43536082	7.70077801	-1.00000000	-1.00000000	-1.54166667	0.00002265	0.00106100	0.00003751	0.00291058	0.00003751	0.00291058	D2d
1.06375000	0.46710689	21.72758234	-1.00000000	-1.00000000	-1.54166667	0.00003687	0.00289097	0.00010666	0.02419323	0.00010666	0.02419323	D2d
1.09250000	0.51920986	17.40203482	-1.00000000	-1.00000000	-1.54166667	0.00002317	0.00117218	0.00015808	0.05457746	0.00015808	0.05457746	D2d
1.12125000	0.55468945	14.78350603	-1.00000000	-1.00000000	-1.54166667	0.00004065	0.00370437	0.00040616	0.36975244	0.00040616	0.36975244	D2d
1.15000000	0.60454833	32.72107156	-1.00000000	-1.00000000	-1.54166667	0.00005830	0.00781437	0.00040014	0.36806739	0.00040014	0.36806739	D2d
1.17875000	0.65682837	19.48689683	-1.00000000	-1.00000000	-1.54166667	0.00011451	0.03089857	0.00043959	0.45533440	0.00043959	0.45533440	D2d
1.20750000	0.69211408	15.98161678	-1.00000000	-1.00000000	-1.54166667	0.00036007	0.31294075	0.00048547	0.56889513	0.00048547	0.56889513	D2d
1.23625000	0.72216663	16.12577699	-1.00000000	-1.00000000	-1.54166667	0.00042693	0.45044580	0.00054533	0.73492354	0.00054533	0.73492354	D2d
1.26500000	0.74326911	12.49976411	-1.00000000	-1.00000000	-1.54166667	0.00048204	0.58757525	0.00055894	0.79000001	0.00055894	0.79000001	D2d
1.29375000	0.76570985	11.93415339	-1.00000000	-1.00000000	-1.54166667	0.00047354	0.57992436	0.00056579	0.82788607	0.00056579	0.82788607	D2d
1.32250000	0.78586413	12.00903747	-1.00000000	-1.00000000	-1.54166667	0.00052215	0.72076714	0.00060397	0.96437274	0.00060397	0.96437274	D2d
1.35125000	0.79728048	8.57474010	-1.00000000	-1.00000000	-1.54166667	0.00052918	0.75641479	0.00060088	0.97527165	0.00060088	0.97527165	D2d
1.38000000	0.80755634	10.76461621	-1.00000000	-1.00000000	-1.54166667	0.00052120	0.74937657	0.00059222	0.96752946	0.00059222	0.96752946	D2d
1.40875000	0.82244580	6.72984954	-1.00000000	-1.00000000	-1.54166667	0.00057365	0.92669365	0.00064674	1.17787775	0.00064674	1.17787775	D2d
1.43750000	0.83070771	6.22227436	-1.00000000	-1.00000000	-1.54166667	0.00056024	0.90193502	0.00063979	1.17623248	0.00063979	1.17623248	D2d
1.46625000	0.83903804	5.97065973	-1.00000000	-1.00000000	-1.54166667	0.00057540	0.97042595	0.00065114	1.24272150	0.00065114	1.24272150	D2d
1.49500000	0.84709659	5.47411472	-1.00000000	-1.00000000	-1.54166667	0.00057738	0.99626029	0.00065310	1.27469746	0.00065310	1.27469746	D2d
1.52375000	0.85599297	5.41779185	-1.00000000	-1.00000000	-1.54166667	0.00058260	1.03388104	0.00065933	1.32413264	0.00065933	1.32413264	D2d
1.55250000	0.86386133	5.16846706	-1.00000000	-1.00000000	-1.54166667	0.00058691	1.06902082	0.00066029	1.35304139	0.00066029	1.35304139	D2d
1.58125000	0.87248820	5.53156785	-1.00000000	-1.00000000	-1.54166667	0.00059811	1.13078554	0.00067457	1.43836215	0.00067457	1.43836215	D2d
1.61000000	0.87814989	4.76938108	-1.00000000	-1.00000000	-1.54166667	0.00059564	1.14184472	0.00067874	1.48265354	0.00067874	1.48265354	D2d
1.63875000	0.88365968	4.62531529	-1.00000000	-1.00000000	-1.54166667	0.00060401	1.19513151	0.00067918	1.51109616	0.00067918	1.51109616	D2d
1.66750000	0.88869659	3.71938154	-1.00000000	-1.00000000	-1.54166667	0.00061711	1.26940897	0.00069963	1.63161635	0.00069963	1.63161635	D2d
1.69625000	0.89293419	4.31874497	-1.00000000	-1.00000000	-1.54166667	0.00061267	1.27278636	0.00069298	1.62831898	0.00069298	1.62831898	D2d
1.72500000	0.89728700	3.71120220	-1.00000000	-1.00000000	-1.54166667	0.00062477	1.34599356	0.00070941	1.73539804	0.00070941	1.73539804	D2d
1.75375000	0.90206258	4.87157802	-1.00000000	-1.00000000	-1.54166667	0.00062262	1.35903168	0.00070688	1.75175342	0.00070688	1.75175342	D2d
1.78250000	0.90568337	3.87136147	-1.00000000	-1.00000000	-1.54166667	0.00061981	1.36885843	0.00070365	1.76421174	0.00070365	1.76421174	D2d
1.81125000	0.91077547	3.61359009	-1.00000000	-1.00000000	-1.54166667	0.00063161	1.44441117	0.00071819	1.86756339	0.00071819	1.86756339	D2d
1.84000000	0.91271446	2.99557566	-1.00000000	-1.00000000	-1.54166667	0.00062979	1.45890900	0.00071585	1.88482200	0.00071585	1.88482200	D2d
1.86875000	0.91520891	2.98165653	-1.00000000	-1.00000000	-1.54166667	0.00063358	1.49957792	0.00071913	1.93185417	0.00071913	1.93185417	D2d
1.89750000	0.91627538	2.95263392	-1.00000000	-1.00000000	-1.54166667	0.00063747	1.54138851	0.00072292	1.98233723	0.00072292	1.98233723	D2d
1.92625000	0.91969718	2.76876693	-1.00000000	-1.00000000	-1.54166667	0.00063432	1.54934698	0.00071975	1.99475027	0.00071975	1.99475027	D2d
1.95500000	0.92353310	2.59512973	-1.00000000	-1.00000000	-1.54166667	0.00064045	1.60297282	0.00072841	2.07355468	0.00072841	2.07355468	D2d
1.98375000	0.92502336	2.46160937	-1.00000000	-1.00000000	-1.54166667	0.00063805	1.61440427	0.00072444	2.08113410	0.00072444	2.08113410	D2d
2.01250000	0.92784293	2.68796514	-1.00000000	-1.00000000	-1.54166667	0.00063926	1.64403073	0.00072661	2.12398250	0.00072661	2.12398250	D2d
2.04125000	0.92806169	2.71930648	-1.00000000	-1.00000000	-1.54166667	0.00063951	1.66879760	0.00072733	2.15860123	0.00072733	2.15860123	D2d
2.07000000	0.92941878	2.98432487	-1.00000000	-1.00000000	-1.54166667	0.00063520	1.66957542	0.00072096	2.15082940	0.00072096	2.15082940	D2d
2.09875000	0.93220175	2.33410267	-1.00000000	-1.00000000	-1.54166667	0.00064213	1.72991179	0.00073270	2.25229957	0.00073270	2.25229957	D2d
2.12750000	0.93466720	2.28639378	-1.00000000	-1.00000000	-1.54166667	0.00064426	1.76527032	0.00073214	2.27966806	0.00073214	2.27966806	D2d
2.15625000	0.93526876	2.16532386	-1.00000000	-1.00000000	-1.54166667	0.00064234	1.77846646	0.00072993	2.29653246	0.00072993	2.29653246	D2d
2.18500000	0.93612407	2.06924454	-1.00000000	-1.00000000	-1.54166667	0.00064134	1.79658330	0.00072932	2.32325928	0.00072932	2.32325928	D2d
2.21375000	0.93846500	2.00126532	-1.00000000	-1.00000000	-1.54166667	0.00064424	1.83671825	0.00073143	2.36749625	0.00073143	2.36749625	D2d
2.24250000	0.94030877	2.11209257	-1.00000000	-1.00000000	-1.54166667	0.00064676	1.87513549	0.00073525	2.42333137	0.00073525	2.42333137	D2d
2.27125000	0.94159114	1.92768617	-1.00000000	-1.00000000	-1.54166667	0.00064766	1.90445098	0.00073746	2.46918167	0.00073746	2.46918167	D2d
2.30000000	0.94318530	1.81290476	-1.00000000	-1.00000000	-1.54166667	0.00064845	1.93325871	0.00073885	2.50989896	0.00073885	2.50989896	D2d
2.32875000	0.94457076	1.77374283	-1.00000000	-1.00000000	-1.54166667	0.00065049	1.96978180	0.00074096	2.55576837	0.00074096	2.55576837	D2d
2.35750000	0.94600322	1.63290137	-1.00000000	-1.00000000	-1.54166667	0.00064968	1.98910605	0.00074018	2.58188817	0.00074018	2.58188817	D2d
2.38625000	0.94735270	1.56915273	-1.00000000	-1.00000000	-1.54166667	0.00065109	2.02212089	0.00074177	2.62465987	0.00074177	2.62465987	D2d
2.41500000	0.94862102	1.59210752	-1.00000000	-1.00000000	-1.54166667	0.00065060	2.04341896	0.00074121	2.65227107	0.00074121	2.65227107	D2d
2.44375000	0.94900908	1.62606316	-1.00000000	-1.00000000	-1.54166667	0.00065333	2.08511689	0.00074499	2.71121930	0.00074499	2.71121930	D2d
2.47250000	0.95031923	1.48824150	-1.00000000	-1.00000000	-1.54166667	0.00065348	2.11064196	0.00074510	2.74394472	0.00074510	2.74394472	D2d
2.50125000	0.95131044	1.40358114	-1.00000000	-1.00000000	-1.54166667	0.00065467	2.14299424	0.00074567	2.78012263	0.00074567	2.78012263	D2d
2.53000000	0.95184083	1.34936918	-1.00000000	-1.00000000	-1.54166667	0.00065421	2.16454913	0.00074582	2.81324060	0.00074582	2.81324060	D2d
2.55875000	0.95245576	1.34442131	-1.00000000	-1.00000000	-1.54166667	0.00065528	2.19634740	0.00074681	2.85270872	0.00074681	2.85270872	D2d
2.58750000	0.95291303	1.33294566	-1.00000000	-1.00000000	-1.54166667	0.00065483	2.21792818	0.00074686	2.88516246	0.00074686	2.88516246	D2d
2.61625000	0.95395803	1.23501796	-1.00000000	-1.00000000	-1.54166667	0.00065304	2.23033326	0.00074464	2.89992477	0.00074464	2.89992477	D2d
2.64500000	0.95397442	1.24598870	-1.00000000	-1.00000000	-1.54166667	0.00065261	2.25186215	0.00074448	2.93050089	0.00074448	2.93050089	D2d
2.67375000	0.95460957	1.24875327	-1.00000000	-1.00000000	-1.54166667	0.00065567	2.29778205	0.00074735	2.98528638	0.00074735	2.98528638	D2d
2.70250000	0.95529612	1.13228056	-1.00000000	-1.00000000	-1.54166667	0.00065577	2.32317407	0.00074810	3.02339008	0.00074810	3.02339008	D2d
2.73125000	0.95595793	1.13044351	-1.00000000	-1.00000000	-1.54166667	0.00065534	2.34478502	0.00074818	3.05624341	0.00074818	3.05624341	D2d
2.76000000	0.95650983	1.12836961	-1.00000000	-1.00000000	-1.54166667	0.00065601	2.37437150	0.00074794	3.08640895	0.00074794	3.08640895	D2d
2.78875000	0.95687061	1.02405483	-1.00000000	-1.00000000	-1.54166667	0.00065460	2.38878489	0.00074742	3.11424316	0.00074742	3.11424316	D2d
2.81750000	0.95716086	1.00616015	-1.00000000	-1.00000000	-1.54166667	0.00065776	2.43678495	0.00075012	3.16912275	0.00075012	3.16912275	D2d
2.84625000	0.95749018	0.98854952	-1.00000000	-1.00000000	-1.54166667	0.00065769	2.46108796	0.00074968	3.19767132	0.00074968	3.19767132	D2d
2.87500000	0.95786270	0.97358792	-1.00000000	-1.00000000	-1.54166667	0.00065545	2.46901407	0.00074783	3.21411328	0.00074783	3.21411328	D2d
2.90375000	0.95845220	0.97866875	-1.00000000	-1.00000000	-1.54166667	0.00065883	2.51954927	0.00075134	3.27674257	0.00075134	3.27674257	D2d
2.93250000	0.95898246	0.86355524	-1.00000000	-1.00000000	-1.54166667	0.00065705	2.53075529	0.00074909	3.28944246	0.00074909	3.28944246	D2d
2.96125000	0.95913067	0.83850156	-1.00000000	-1.00000000	-1.54166667	0.00065742	2.55842835	0.00074963	3.32643465	0.00074963	3.32643465	D2d
2.99000000	0.95949356	0.89513662	-1.00000000	-1.00000000	-1.54166667	0.00065859	2.59244794	0.00075122	3.37302701	0.00075122	3.37302701	D2d
3.01875000	0.95984677	0.79575586	-1.00000000	-1.00000000	-1.54166667	0.00065514	2.59003277	0.00074786	3.37508962	0.00074786	3.37508962	D2d
3.04750000	0.96029610	0.79065492	-1.00000000	-1.00000000	-1.54166667	0.00065950	2.64962234	0.00075250	3.44962343	0.00075250	3.44962343	D2d
3.07625000	0.96047186	0.78417941	-1.00000000	-1.00000000	-1.54166667	0.00065939	2.67370272	0.00075229	3.48025104	0.00075229	3.48025104	D2d
3.10500000	0.96065773	0.79398475	-1.00000000	-1.00000000	-1.54166667	0.00065838	2.69045305	0.00075042	3.49526734	0.00075042	3.49526734	D2d
3.13375000	0.96089893	0.70997800	-1.00000000	-1.00000000	-1.54166667	0.00066048	2.73272655	0.00075311	3.55298229	0.00075311	3.55298229	D2d
3.16250000	0.96113725	0.70844366	-1.00000000	-1.00000000	-1.54166667	0.00065781	2.73554797	0.00074990	3.55507904	0.00074990	3.55507904	D2d
3.19125000	0.96132174	0.67402104	-1.00000000	-1.00000000	-1.54166667	0.00065972	2.77649646	0.00075203	3.60784602	0.00075203	3.60784602	D2d
3.22000000	0.96149550	0.67847214	-1.00000000	-1.00000000	-1.54166667	0.00065816	2.78820990	0.00075030	3.62355410	0.00075030	3.62355410	D2d
3.24875000	0.96163856	0.64292263	-1.00000000	-1.00000000	-1.54166667	0.00065941	2.82385039	0.00075196	3.67212458	0.00075196	3.67212458	D2d
3.27750000	0.96183351	0.64043589	-1.00000000	-1.00000000	-1.54166667	0.00065863	2.84205247	0.00075129	3.69801935	0.00075129	3.69801935	D2d
3.30625000	0.96198901	0.59440176	-1.00000000	-1.00000000	-1.54166667	0.00065970	2.87634791	0.00075262	3.74367947	0.00075262	3.74367947	D2d
3.33500000	0.96218080	0.59542335	-1.00000000	-1.00000000	-1.54166667	0.00066028	2.90649251	0.00075300	3.78010204	0.00075300	3.78010204	D2d
3.36375000	0.96235564	0.59430694	-1.00000000	-1.00000000	-1.54166667	0.00066007	2.92964897	0.00075272	3.80978192	0.00075272	3.80978192	D2d
3.39250000	0.96256011	0.53620654	-1.00000000	-1.00000000	-1.54166667	0.00065913	2.94626042	0.00075182	3.83315357	0.00075182	3.83315357	D2d
3.42125000	0.96266115	0.56954492	-1.00000000	-1.00000000	-1.54166667	0.00065894	2.96950255	0.00075137	3.86104019	0.00075137	3.86104019	D2d
3.45000000	0.96283854	0.53749988	-1.00000000	-1.00000000	-1.54166667	0.00066015	3.00550631	0.00075275	3.90780382	0.00075275	3.90780382	D2d
3.47875000	0.96294983	0.52283547	-1.00000000	-1.00000000	-1.54166667	0.00065940	3.02363597	0.00075195	3.93201226	0.00075195	3.93201226	D2d
3.50750000	0.96301472	0.49512637	-1.00000000	-1.00000000	-1.54166667	0.00065890	3.04404102	0.00075215	3.96658242	0.00075215	3.96658242	D2d
3.53625000	0.96308764	0.49737980	-1.00000000	-1.00000000	-1.54166667	0.00066008	3.07994138	0.00075271	4.00505333	0.00075271	4.00505333	D2d
3.56500000	0.96324681	0.45503937	-1.00000000	-1.00000000	-1.54166667	0.00065979	3.10231202	0.00075229	4.03315323	0.00075229	4.03315323	D2d
3.59375000	0.96337615	0.43827552	-1.00000000	-1.00000000	-1.54166667	0.00066131	3.14172828	0.00075397	4.08385832	0.00075397	4.08385832	D2d
3.62250000	0.96344521	0.45587141	-1.00000000	-1.00000000	-1.54166667	0.00065869	3.14184697	0.00075147	4.08929353	0.00075147	4.08929353	D2d
3.65125000	0.96357950	0.48202472	-1.00000000	-1.00000000	-1.54166667	0.00065908	3.17050130	0.00075199	4.12745283	0.00075199	4.12745283	D2d
3.68000000	0.96364025	0.43378876	-1.00000000	-1.00000000	-1.54166667	0.00065908	3.19550811	0.00075161	4.15567291	0.00075161	4.15567291	D2d
3.70875000	0.96373377	0.43204981	-1.00000000	-1.00000000	-1.54166667	0.00066085	3.23778476	0.00075352	4.20951102	0.00075352	4.20951102	D2d
3.73750000	0.96380821	0.40745957	-1.00000000	-1.00000000	-1.54166667	0.00066102	3.26452409	0.00075430	4.25089819	0.00075430	4.25089819	D2d
3.76625000	0.96384085	0.39961661	-1.00000000	-1.00000000	-1.54166667	0.00066130	3.29241506	0.00075374	4.27726564	0.00075374	4.27726564	D2d
3.79500000	0.96397637	0.39219991	-1.00000000	-1.00000000	-1.54166667	0.00065935	3.29803989	0.00075244	4.29501926	0.00075244	4.29501926	D2d
3.82375000	0.96405493	0.34691221	-1.00000000	-1.00000000	-1.54166667	0.00066069	3.33656914	0.00075358	4.34075554	0.00075358	4.34075554	D2d
3.85250000	0.96408490	0.34612169	-1.00000000	-1.00000000	-1.54166667	0.00066072	3.36198222	0.00075387	4.37670237	0.00075387	4.37670237	D2d
3.88125000	0.96408031	0.34007753	-1.00000000	-1.00000000	-1.54166667	0.00065996	3.37920345	0.00075315	4.40101461	0.00075315	4.40101461	D2d
3.91000000	0.96410289	0.36543233	-1.00000000	-1.00000000	-1.54166667	0.00065890	3.39337456	0.00075127	4.41142398	0.00075127	4.41142398	D2d
3.93875000	0.96412774	0.37004467	-1.00000000	-1.00000000	-1.54166667	0.00066066	3.43660502	0.00075363	4.47180133	0.00075363	4.47180133	D2d
3.96750000	0.96406500	0.35261862	-1.00000000	-1.00000000	-1.54166667	0.00066001	3.45488377	0.00075267	4.49304961	0.00075267	4.49304961	D2d
3.99625000	0.96415768	0.33497844	-1.00000000	-1.00000000	-1.54166667	0.00066157	3.49641233	0.00075407	4.54248681	0.00075407	4.54248681	D2d
4.02500000	0.96420545	0.32628041	-1.00000000	-1.00000000	-1.54166667	0.00066109	3.51643703	0.00075393	4.57340591	0.00075393	4.57340591	D2d
4.05375000	0.96429098	0.33452123	-1.00000000	-1.00000000	-1.54166667	0.00065993	3.52910589	0.00075263	4.59022462	0.00075263	4.59022462	D2d
4.08250000	0.96426883	0.30937952	-1.00000000	-1.00000000	-1.54166667	0.00065975	3.55223648	0.00075258	4.62216815	0.00075258	4.62216815	D2d
4.11125000	0.96434707	0.30481506	-1.00000000	-1.00000000	-1.54166667	0.00066186	3.60010395	0.00075477	4.68187332	0.00075477	4.68187332	D2d
4.14000000	0.96437024	0.28970267	-1.00000000	-1.00000000	-1.54166667	0.00066016	3.60669870	0.00075291	4.69131035	0.00075291	4.69131035	D2d
4.16875000	0.96444735	0.27870370	-1.00000000	-1.00000000	-1.54166667	0.00066148	3.64629229	0.00075468	4.74621006	0.00075468	4.74621006	D2d
4.19750000	0.96449114	0.27218791	-1.00000000	-1.00000000	-1.54166667	0.00066021	3.65735709	0.00075278	4.75486856	0.00075278	4.75486856	D2d
4.22625000	0.96449987	0.29588703	-1.00000000	-1.00000000	-1.54166667	0.00066053	3.68603184	0.00075371	4.79926077	0.00075371	4.79926077	D2d
4.25500000	0.96454290	0.29416880	-1.00000000	-1.00000000	-1.54166667	0.00066029	3.70831679	0.00075313	4.82447875	0.00075313	4.82447875	D2d
4.28375000	0.96457699	0.25369871	-1.00000000	-1.00000000	-1.54166667	0.00066027	3.73318538	0.00075235	4.84706043	0.00075235	4.84706043	D2d
4.31250000	0.96467975	0.25687879	-1.00000000	-1.00000000	-1.54166667	0.00066088	3.76520599	0.00075358	4.89559015	0.00075358	4.89559015	D2d
4.34125000	0.96472878	0.24837762	-1.00000000	-1.00000000	-1.54166667	0.00066089	3.79039414	0.00075411	4.93515678	0.00075411	4.93515678	D2d
4.37000000	0.96473460	0.23411828	-1.00000000	-1.00000000	-1.54166667	0.00065956	3.80017417	0.00075232	4.94425327	0.00075232	4.94425327	D2d
4.39875000	0.96476496	0.23859875	-1.00000000	-1.00000000	-1.54166667	0.00066018	3.83232809	0.00075338	4.99084283	0.00075338	4.99084283	D2d
4.42750000	0.96480533	0.23100107	-1.00000000	-1.00000000	-1.54166667	0.00066125	3.86994626	0.00075437	5.03658928	0.00075437	5.03658928	D2d
4.45625000	0.96484709	0.24865560	-1.00000000	-1.00000000	-1.54166667	0.00066053	3.88653549	0.00075366	5.05984941	0.00075366	5.05984941	D2d
4.48500000	0.96489223	0.24340388	-1.00000000	-1.00000000	-1.54166667	0.00066080	3.91483211	0.00075376	5.09376051	0.00075376	5.09376051	D2d
4.51375000	0.96491318	0.22032793	-1.00000000	-1.00000000	-1.54166667	0.00066196	3.95374616	0.00075485	5.14127632	0.00075485	5.14127632	D2d
4.54250000	0.96493248	0.23061309	-1.00000000	-1.00000000	-1.54166667	0.00066205	3.97999733	0.00075508	5.17712398	0.00075508	5.17712398	D2d
4.57125000	0.96496301	0.22886811	-1.00000000	-1.00000000	-1.54166667	0.00066248	4.01046440	0.00075534	5.21354647	0.00075534	5.21354647	D2d
4.60000000	0.96497888	0.24030437	-1.00000000	-1.00000000	-1.54166667	0.00066061	4.01295945	0.00075357	5.22178648	0.00075357	5.22178648	D2d
4.62875000	0.96499517	0.21128519	-1.00000000	-1.00000000	-1.54166667	0.00066155	4.04955373	0.00075471	5.27028391	0.00075471	5.27028391	D2d
4.65750000	0.96505309	0.20791852	-1.00000000	-1.00000000	-1.54166667	0.00066189	4.07884171	0.00075477	5.30391800	0.00075477	5.30391800	D2d
4.68625000	0.96507948	0.20987141	-1.00000000	-1.00000000	-1.54166667	0.00066217	4.10752495	0.00075510	5.34125925	0.00075510	5.34125925	D2d
4.71500000	0.96509598	0.20693034	-1.00000000	-1.00000000	-1.54166667	0.00066093	4.11718578	0.00075378	5.35526102	0.00075378	5.35526102	D2d
